Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,23,24,23,28,8
20,17,20,23,26,4
21,18,21,22,27,5
22,19,21,21,28,6
23,20,22,21,27,7
24,21,21,22,28,8
25,22,22,21,27,9
26,23,23,22,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
28,23,24,23,28,8
27,24,24,23,27,9
