Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,28,28,27,28
2,11,23,10,20,15
3,12,22,11,21,16
4,11,22,12,22,17
5,12,22,13,23,18
6,11,23,13,24,19
7,10,24,14,25,20
8,11,25,15,26,21
9,12,26,16,27,22
10,13,27,16,28,23
11,14,27,17,27,24
12,15,26,18,28,25
13,16,26,19,27,26
14,17,25,20,28,27
15,18,26,21,27,28
16,19,27,22,28,29
17,20,28,22,27,28
18,21,28,23,28,29
19,22,28,24,27,28
20,23,28,25,28,29
21,24,27,26,27,28
22,25,27,27,28,29
23,26,28,27,27,28
24,27,27,28,28,29
25,28,28,28,27,28
26,29,27,28,28,29
27,28,28,28,27,28
