Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,27,25,28,27
23,16,24,15,18,17
24,17,25,14,19,18
25,18,24,15,20,19
26,19,25,16,21,20
27,20,26,17,22,21
28,21,27,18,23,22
27,22,28,19,24,23
28,23,27,20,25,24
27,24,28,21,26,25
28,25,27,22,27,26
27,26,28,23,28,27
28,27,27,24,27,28
27,28,28,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
28,27,27,26,27,28
27,28,26,26,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,26,25,28,27
28,27,27,26,27,28
27,28,27,25,28,27
