Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,28,27,25,28,29
14,20,20,11,26,19
15,21,21,12,27,20
16,22,22,13,26,21
17,23,23,14,27,22
18,24,24,13,26,23
19,25,25,13,27,24
20,26,26,14,28,25
21,27,27,15,27,26
22,28,27,16,28,27
23,29,28,17,27,28
24,28,27,18,28,29
25,29,27,19,27,28
26,28,27,20,28,29
27,29,27,21,27,28
26,28,27,22,28,29
27,29,27,23,27,28
26,28,27,24,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
26,28,27,25,28,29
27,29,27,25,27,28
