Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,27,27,27,28
18,20,4,21,9,6
19,21,5,20,10,7
20,22,6,19,11,8
21,23,7,18,12,9
22,24,8,17,13,10
23,25,9,16,14,11
24,26,10,15,15,12
25,27,11,14,16,13
26,28,12,13,17,14
27,29,13,14,18,15
28,28,14,15,19,16
27,29,15,15,20,17
28,28,16,16,21,18
27,29,17,17,22,19
28,28,18,18,23,20
27,29,19,19,24,21
28,28,20,20,25,22
27,29,21,21,26,23
28,28,22,22,27,24
27,29,23,23,28,25
28,28,24,24,27,26
27,29,25,25,28,27
28,28,26,26,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,26,27,28
27,29,28,25,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,26,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,26,27,28
27,29,27,25,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,26,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,26,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,26,27,28
27,29,27,25,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,26,27,28
27,29,27,25,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,26,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,26,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,26,27,28
27,29,27,25,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,26,27,28
27,29,27,25,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,26,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,26,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,26,27,28
27,29,26,26,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,26,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,26,27,28,27
28,28,27,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,27,27,28
27,29,27,27,28,27
28,28,28,26,27,28
27,29,27,25,28,27
28,28,27,26,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
28,28,28,27,27,28
27,29,27,26,28,27
28,28,28,27,27,28
27,29,28,26,28,27
