Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,29,25,29,28,28
2,11,20,21,10,28
3,12,19,22,11,29
4,13,18,23,12,28
5,14,17,24,13,29
6,15,16,25,14,28
7,16,15,26,15,29
8,17,15,27,16,28
9,18,16,28,17,29
10,19,17,29,18,28
11,20,18,28,19,29
12,21,19,29,20,28
13,22,20,28,21,29
14,23,21,29,22,28
15,24,22,28,23,29
16,25,23,29,24,28
17,26,24,28,25,29
18,27,25,29,26,28
19,28,26,28,27,29
20,29,27,29,28,28
21,28,28,28,27,29
22,29,27,29,28,28
23,28,28,28,27,29
24,29,27,29,28,28
25,28,28,28,27,29
26,29,27,29,28,28
27,28,28,29,27,29
28,29,27,29,28,28
27,28,26,28,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
