Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,18,27,25,28,24
12,6,5,13,6,10
13,7,6,12,7,11
14,8,7,11,8,10
15,9,8,10,9,11
16,10,9,11,10,10
17,11,10,10,11,11
18,12,11,11,12,12
19,13,12,12,13,13
20,14,13,13,14,14
21,15,14,14,15,15
22,16,15,15,16,16
23,17,16,16,17,17
24,18,17,17,18,18
25,19,18,18,19,17
26,20,19,17,20,16
27,19,20,16,21,17
28,18,21,17,22,18
27,19,22,18,23,19
28,18,23,19,24,20
27,19,24,20,25,21
28,18,25,21,26,22
27,19,26,22,27,23
28,18,27,23,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
27,19,28,24,27,25
28,18,27,25,28,24
