Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,17,27,16,27,17
22,9,24,18,23,13
23,10,23,17,24,14
24,11,24,16,25,15
25,12,25,15,26,16
26,13,26,16,27,17
27,14,27,17,28,16
28,15,28,16,27,17
27,16,27,17,28,16
28,17,26,18,27,17
27,18,26,18,28,16
28,17,25,17,27,17
27,18,25,17,28,16
28,17,26,17,27,17
27,18,25,16,28,16
28,17,26,17,27,17
27,18,25,18,28,16
28,17,25,17,27,17
27,18,25,17,28,16
28,17,26,17,27,17
27,18,25,16,28,16
28,17,26,17,27,17
27,18,25,16,28,16
28,17,26,17,27,17
27,18,26,18,28,16
28,17,25,19,27,17
27,18,26,18,28,16
28,17,25,17,27,17
27,18,25,17,28,16
28,17,26,17,27,17
27,18,26,18,28,16
28,17,26,17,27,17
27,18,25,17,28,16
28,17,26,17,27,17
27,18,26,18,28,16
28,17,26,17,27,17
27,18,26,16,28,16
28,17,27,16,27,17
27,18,26,16,28,16
28,17,27,16,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,27,16,28,16
28,17,28,15,27,17
27,18,27,14,28,16
28,17,27,15,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,28,15,28,16
28,17,28,16,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,27,16,28,16
28,17,27,15,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,27,16,28,16
28,17,26,16,27,17
27,18,26,16,28,16
28,17,27,16,27,17
27,18,26,16,28,16
28,17,27,16,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,27,16,28,16
28,17,27,15,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,27,16,28,16
28,17,26,16,27,17
27,18,26,16,28,16
28,17,27,16,27,17
27,18,26,16,28,16
28,17,27,16,27,17
27,18,26,16,28,16
28,17,27,16,27,17
27,18,26,15,28,16
28,17,27,16,27,17
27,18,26,16,28,16
28,17,27,16,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,28,15,28,16
28,17,28,16,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,28,15,28,16
28,17,28,16,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,27,16,28,16
28,17,28,16,27,17
27,18,27,15,28,16
28,17,28,16,27,17
27,18,27,16,28,16
28,17,26,15,27,17
27,18,26,15,28,16
28,17,27,16,27,17
27,18,26,16,28,16
28,17,27,16,27,17
27,18,26,16,28,16
28,17,27,16,27,17
27,18,26,16,28,16
28,17,27,16,27,17
27,18,26,15,28,16
28,17,27,16,27,17
27,18,26,15,28,16
28,17,27,16,27,17
27,18,27,15,28,16
