Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,23,27,17,28,23
9,5,13,5,16,11
10,6,14,6,17,12
11,7,15,7,18,13
12,8,16,8,19,14
13,9,17,9,20,15
14,10,18,10,21,16
15,11,19,9,22,17
16,12,20,10,23,18
17,13,21,10,24,19
18,14,22,10,25,20
19,15,23,11,26,21
20,16,24,12,27,22
21,17,25,13,28,23
22,18,26,14,27,24
23,19,27,15,28,23
24,20,28,16,27,24
25,21,27,17,28,23
26,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
28,22,28,16,27,24
27,23,27,17,28,23
