Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,20,27,28,28,29
3,18,15,4,18,23
4,19,16,5,19,24
5,20,17,6,20,25
6,21,18,7,21,26
7,20,19,8,22,27
6,21,20,9,23,28
7,20,21,10,24,29
6,21,22,11,25,28
7,20,23,12,26,29
6,21,24,13,27,28
7,20,25,14,28,29
6,21,26,15,27,28
7,20,27,16,28,29
6,21,28,17,27,28
7,20,28,18,28,29
6,21,28,19,27,28
7,20,28,20,28,29
6,21,28,21,27,28
7,20,28,22,28,29
6,21,28,23,27,28
7,20,28,24,28,29
6,21,28,25,27,28
7,20,28,26,28,29
6,21,28,27,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
7,20,27,28,28,29
6,21,28,29,27,28
