Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,24,29,27,28
27,29,4,14,5,28
26,28,5,15,6,29
27,29,6,16,7,28
26,28,7,17,8,29
27,29,8,18,9,28
26,28,9,19,10,29
27,29,10,20,11,28
26,28,11,21,12,29
27,29,12,22,13,28
26,28,12,23,14,29
27,29,13,24,15,28
26,28,14,25,16,29
27,29,15,26,17,28
26,28,16,27,18,29
27,29,17,28,19,28
26,28,18,27,20,29
27,29,19,28,21,28
26,28,20,27,22,29
27,29,21,28,23,28
26,28,22,27,24,29
27,29,23,28,25,28
26,28,24,29,26,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
27,29,24,29,27,28
26,28,24,29,28,29
