Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,28,29,14,28
21,26,18,9,6,26
22,27,19,10,7,27
23,28,20,11,8,28
24,29,21,12,9,29
25,28,22,13,10,28
26,29,23,14,11,29
27,28,24,15,12,28
28,29,25,16,13,29
27,28,26,17,14,28
28,29,27,18,15,29
27,28,28,19,14,28
28,29,27,20,15,29
27,28,28,21,14,28
28,29,27,22,15,29
27,28,28,23,14,28
28,29,27,24,15,29
27,28,28,25,14,28
28,29,27,26,15,29
27,28,28,27,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,28,28,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
28,29,27,29,15,29
27,28,28,29,14,28
