Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,28,26,27,29
5,26,25,15,3,3
6,27,24,14,4,4
7,28,23,13,5,5
8,29,22,12,6,6
9,28,21,11,7,7
10,29,20,10,8,8
11,28,19,9,9,9
12,29,18,8,10,10
13,28,17,8,11,11
14,29,16,9,12,12
15,28,15,9,13,13
16,29,14,8,14,14
17,28,13,9,15,15
18,29,13,10,16,16
19,28,14,11,17,17
20,29,15,12,18,18
21,28,16,13,19,19
22,29,17,14,20,20
23,28,18,15,21,21
24,29,18,16,22,22
25,28,19,17,23,23
26,29,20,18,24,24
27,28,21,19,25,25
28,29,22,20,26,26
27,28,23,21,27,27
28,29,24,22,28,28
27,28,25,23,27,29
28,29,26,24,28,28
27,28,27,25,27,29
28,29,27,25,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
27,28,28,26,27,29
28,29,28,26,28,28
