Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,27,25,28,29
20,12,11,12,14,13
21,13,12,13,15,14
22,14,13,14,16,15
23,15,14,15,17,16
24,16,15,16,18,17
25,17,16,17,19,18
26,18,17,18,20,19
27,19,18,19,21,18
28,20,19,18,22,19
27,21,20,19,23,20
28,22,21,19,24,21
27,23,22,20,25,22
28,24,23,21,26,23
27,25,24,22,27,24
28,26,25,23,28,25
27,27,26,24,27,26
28,28,26,24,28,27
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
28,28,27,25,28,29
27,29,27,25,27,28
