Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,26,22,27,21
15,23,20,20,27,21
16,24,21,21,26,22
17,25,22,21,27,21
18,26,23,21,26,22
17,27,24,21,27,21
18,28,25,21,26,22
19,29,26,22,27,21
20,28,27,21,26,22
21,29,26,22,27,21
22,28,27,21,26,22
23,29,26,22,27,21
24,28,27,21,26,22
25,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
26,28,27,21,26,22
27,29,26,22,27,21
