Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,28,27,29,27,29
17,28,5,29,3,3
18,29,4,29,4,4
19,28,3,28,5,5
20,29,3,27,6,6
19,28,3,26,7,7
20,29,3,25,8,8
19,28,2,24,9,9
20,29,1,23,10,10
19,28,2,24,11,11
20,29,1,23,12,12
19,28,2,24,13,13
20,29,3,25,14,14
19,28,4,26,15,15
20,29,5,27,16,16
19,28,6,28,17,17
20,29,7,28,18,18
19,28,8,29,19,19
20,29,9,28,20,20
19,28,10,29,21,21
20,29,11,28,22,22
19,28,12,29,23,23
20,29,13,28,24,24
19,28,14,29,25,25
20,29,15,28,26,26
19,28,16,29,27,27
20,29,17,28,26,28
19,28,18,27,27,29
20,29,17,26,26,28
19,28,18,27,27,29
20,29,17,26,26,28
19,28,18,27,27,29
20,29,17,26,26,28
19,28,18,27,27,29
20,29,17,26,26,28
19,28,18,27,27,29
20,29,17,26,26,28
19,28,18,27,27,29
20,29,17,26,26,28
19,28,18,27,27,29
20,29,19,28,26,28
19,28,18,27,27,29
20,29,17,26,26,28
19,28,18,27,27,29
20,29,17,26,26,28
19,28,18,27,27,29
20,29,17,26,26,28
19,28,18,27,27,29
20,29,17,26,26,28
19,28,18,27,27,29
20,29,17,26,26,28
19,28,18,27,27,29
20,29,17,26,26,28
19,28,18,27,27,29
20,29,18,26,26,28
19,28,19,25,27,29
20,29,20,24,26,28
19,28,21,23,27,29
20,29,22,22,26,28
19,28,23,23,27,29
20,29,24,24,26,28
19,28,25,25,27,29
20,29,26,26,26,28
19,28,27,27,27,29
20,29,27,28,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,28,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,25,27,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,25,28,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,25,28,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,25,28,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,26,28,27,29
20,29,27,29,26,28
19,28,27,29,27,29
