Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,20,28,28,27,29
15,8,18,22,7,11
16,9,17,21,8,12
17,10,16,20,9,13
18,11,15,19,10,14
19,12,14,18,11,15
20,13,13,17,12,16
21,14,12,16,13,17
22,15,13,17,14,18
23,16,14,18,15,19
24,17,15,19,16,20
25,18,16,20,17,21
26,19,17,21,18,22
27,20,18,22,19,23
28,19,19,23,20,24
27,20,20,24,21,25
28,19,21,25,22,26
27,20,22,26,23,27
28,19,23,27,24,28
27,20,24,28,25,29
28,19,25,29,26,28
27,20,26,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
28,19,27,29,28,28
27,20,28,28,27,29
