Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,18,26,17,28,17
27,10,14,26,22,7
28,11,15,25,23,8
27,12,16,24,24,9
28,13,17,24,25,10
27,14,18,24,26,11
28,15,19,23,27,12
27,16,20,22,28,13
28,17,21,21,27,14
27,18,22,20,28,15
28,17,23,19,27,16
27,18,24,18,28,17
28,17,25,18,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,17,27,18
27,18,26,17,28,17
28,17,26,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
27,18,26,17,28,17
28,17,25,16,27,18
