Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,29,27,21,28,20
18,25,26,25,8,8
19,26,25,24,9,7
20,27,24,23,10,8
21,28,23,22,11,9
22,29,22,21,12,10
23,28,21,20,13,11
24,29,20,19,14,12
25,28,19,18,15,13
26,29,18,17,16,14
25,28,17,16,17,15
26,29,17,15,18,16
25,28,18,16,19,15
26,29,19,15,20,14
25,28,20,14,21,15
26,29,21,15,22,16
25,28,22,16,23,17
26,29,23,17,24,18
25,28,24,18,25,19
26,29,25,19,26,20
25,28,26,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
25,28,28,20,27,21
26,29,27,21,28,20
