Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,28,4,21,21,29
10,28,5,19,15,23
11,29,4,20,16,24
10,28,4,21,17,25
11,29,3,21,18,26
10,28,4,21,19,27
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
11,29,3,21,20,28
10,28,4,21,21,29
