Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,24,26,28,27,29
25,22,11,2,3,11
26,23,10,3,4,12
27,24,9,4,5,13
28,23,8,5,6,14
27,24,7,5,7,15
28,23,6,5,8,16
27,24,7,5,9,17
28,23,8,6,10,18
27,24,9,7,11,19
28,23,10,8,12,20
27,24,11,9,13,21
28,23,12,10,14,22
27,24,13,11,15,23
28,23,14,12,16,24
27,24,15,13,17,25
28,23,16,14,18,26
27,24,17,15,19,27
28,23,18,16,20,28
27,24,19,17,21,29
28,23,20,18,22,28
27,24,21,19,23,29
28,23,22,20,24,28
27,24,23,21,25,29
28,23,24,22,26,28
27,24,25,23,27,29
28,23,25,24,26,28
27,24,24,25,27,29
28,23,23,26,26,28
27,24,24,27,27,29
28,23,25,28,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
27,24,26,28,27,29
28,23,27,29,26,28
