Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,16,28,26,27,27
23,12,3,21,27,11
24,13,4,20,28,12
25,14,5,19,27,13
26,15,6,18,28,14
27,16,7,18,27,15
28,15,6,17,28,16
27,16,7,18,27,17
28,15,6,17,28,18
27,16,7,18,27,19
28,15,8,19,28,20
27,16,9,20,27,21
28,15,10,21,28,22
27,16,11,22,27,23
28,15,12,23,28,24
27,16,13,24,27,25
28,15,14,25,28,26
27,16,15,26,27,27
28,15,16,27,28,26
27,16,17,26,27,27
28,15,18,27,28,26
27,16,19,26,27,27
28,15,20,27,28,26
27,16,21,26,27,27
28,15,22,27,28,26
27,16,23,26,27,27
28,15,24,27,28,26
27,16,25,26,27,27
28,15,26,27,28,26
27,16,27,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
27,16,28,26,27,27
28,15,27,27,28,26
