Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,22,27,29,27,29
28,21,12,11,16,24
27,22,13,12,17,25
28,21,14,13,18,26
27,22,15,14,19,27
28,21,16,15,20,28
27,22,17,16,21,29
28,21,18,17,22,28
27,22,19,18,23,29
28,21,20,19,24,28
27,22,21,20,25,29
28,21,22,21,26,28
27,22,23,21,27,29
28,21,24,22,26,28
27,22,24,23,27,29
28,21,25,22,26,28
27,22,25,23,27,29
28,21,25,24,26,28
27,22,25,25,27,29
28,21,25,26,26,28
27,22,25,27,27,29
28,21,25,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,25,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,27,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,27,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,27,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,27,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,27,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,27,26,28
27,22,25,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,27,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,27,26,28
27,22,25,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,27,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,27,26,28
27,22,25,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,27,26,28
27,22,25,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,27,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,27,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,25,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,27,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,25,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,28,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,27,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,27,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
27,22,26,28,27,29
28,21,25,29,26,28
27,22,26,28,27,29
28,21,26,29,26,28
