Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,27,25,28,24
5,14,23,25,24,20
6,15,24,24,25,21
7,16,25,23,26,22
8,17,26,22,27,23
9,18,27,23,28,24
8,19,28,24,27,25
9,20,27,25,28,24
10,21,28,24,27,25
11,22,27,25,28,24
12,23,28,24,27,25
13,24,27,25,28,24
14,25,28,24,27,25
15,26,27,25,28,24
16,27,28,24,27,25
17,28,27,25,28,24
18,29,28,24,27,25
19,28,27,25,28,24
20,29,28,24,27,25
21,28,27,25,28,24
22,29,28,24,27,25
23,28,27,25,28,24
24,29,28,24,27,25
25,28,27,25,28,24
26,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
27,28,27,25,28,24
28,29,28,24,27,25
