Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,28,27,27,29
7,6,2,18,21,25
8,7,3,17,22,26
9,8,4,16,23,27
10,9,5,15,24,28
11,10,6,14,25,29
12,11,7,13,26,28
13,12,8,12,27,29
14,13,9,12,28,28
15,14,10,13,27,29
16,15,11,14,28,28
17,16,12,15,27,29
18,17,13,16,28,28
19,18,14,17,27,29
20,19,15,18,28,28
21,20,16,19,27,29
22,21,17,20,28,28
23,22,18,21,27,29
24,23,19,22,28,28
25,24,20,23,27,29
26,25,21,24,28,28
27,26,22,25,27,29
28,27,23,26,28,28
27,28,24,27,27,29
28,27,25,28,28,28
27,28,26,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
28,27,27,28,28,28
27,28,28,27,27,29
