Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,23,28,29,28,29
22,14,21,9,3,6
23,15,22,10,4,7
24,16,23,11,3,8
25,17,24,12,4,9
26,18,25,13,5,10
27,19,26,14,6,11
28,20,27,15,7,12
27,21,27,16,8,13
28,22,27,17,9,14
27,23,26,17,10,15
28,22,25,17,11,16
27,23,24,17,12,15
28,22,23,17,13,16
27,23,22,17,14,17
28,22,21,17,15,18
27,23,20,17,16,19
28,22,19,17,17,20
27,23,20,18,18,21
28,22,21,19,19,22
27,23,22,20,20,23
28,22,23,21,21,24
27,23,22,21,22,25
28,22,22,22,23,26
27,23,22,23,24,27
28,22,22,24,25,28
27,23,23,23,26,29
28,22,24,23,27,28
27,23,25,22,28,29
28,22,26,23,27,28
27,23,26,24,28,29
28,22,25,25,27,28
27,23,25,26,28,29
28,22,25,27,27,28
27,23,25,28,28,29
28,22,25,29,27,28
27,23,26,29,28,29
28,22,27,29,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,26,27,27,28
27,23,26,28,28,29
28,22,26,29,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
28,22,28,28,27,28
27,23,27,28,28,29
