Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,27,26,27,27
5,11,25,11,3,1
6,12,24,10,4,2
7,13,23,9,5,3
8,14,22,8,6,4
9,15,21,7,7,5
10,16,20,6,8,6
11,17,19,5,9,7
12,18,18,6,10,8
13,19,17,7,11,9
14,20,16,8,12,10
15,21,15,9,13,11
16,22,14,10,14,12
17,23,13,11,15,13
18,24,14,12,16,14
19,25,15,13,17,15
20,26,16,14,18,16
21,27,17,15,19,17
22,28,18,16,20,18
23,29,19,17,21,19
24,28,20,18,22,20
25,29,21,19,23,21
26,28,22,20,24,22
27,29,23,21,25,23
26,28,24,22,26,24
27,29,25,23,27,25
26,28,26,24,28,26
27,29,27,25,27,27
26,28,27,26,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,27,26,27,27
26,28,27,27,28,26
27,29,28,26,27,27
26,28,27,27,28,26
