Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,24,27,25,26,8
26,20,13,20,24,8
27,21,14,20,25,9
28,22,15,21,26,8
27,23,16,22,27,7
28,24,17,23,26,8
27,25,18,24,27,7
28,24,19,25,26,8
27,25,20,24,27,7
28,24,21,25,26,8
27,25,22,24,27,7
28,24,23,25,26,8
27,25,24,24,27,7
28,24,25,25,26,8
27,25,26,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
27,25,28,24,27,7
28,24,27,25,26,8
