Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,27,13,28,12
5,5,8,22,28,10
6,6,9,21,27,11
7,7,10,20,28,12
8,8,11,19,27,13
9,9,12,18,28,12
10,10,13,17,27,13
11,11,14,16,28,12
12,12,15,15,27,13
13,13,16,14,28,12
14,14,16,13,27,13
15,15,17,14,28,12
16,16,18,13,27,13
17,17,19,12,28,12
18,18,20,12,27,13
19,19,21,12,28,12
20,20,22,12,27,13
21,21,23,12,28,12
22,22,24,12,27,13
23,23,25,12,28,12
24,24,26,12,27,13
25,25,27,13,28,12
26,26,28,12,27,13
27,27,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
28,28,28,12,27,13
27,29,27,13,28,12
