Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,25,27,28,28,27
14,21,18,0,8,5
15,22,17,1,9,6
16,23,16,2,10,7
17,24,15,3,11,8
18,25,14,4,12,9
19,26,13,5,13,10
20,25,13,6,14,11
19,26,14,7,15,12
20,25,15,8,16,13
19,26,16,9,17,14
20,25,17,10,18,15
19,26,18,11,19,16
20,25,19,12,20,17
19,26,20,13,21,18
20,25,21,14,22,19
19,26,22,15,23,20
20,25,23,16,24,21
19,26,24,17,25,22
20,25,25,18,26,23
19,26,26,19,27,24
20,25,27,20,28,25
19,26,27,21,27,26
20,25,27,22,28,27
19,26,27,23,27,28
20,25,27,24,28,27
19,26,28,25,27,28
20,25,27,26,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
20,25,27,28,28,27
19,26,28,27,27,28
