Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,16,27,28,27,28
28,15,10,1,4,21
27,16,9,2,5,22
28,15,8,3,6,23
27,16,7,4,7,24
28,15,6,5,8,25
27,16,7,6,9,26
28,15,8,7,10,27
27,16,9,8,11,28
28,15,10,9,12,29
27,16,11,10,13,28
28,15,12,11,14,29
27,16,13,12,15,28
28,15,14,13,16,29
27,16,15,14,17,28
28,15,16,15,18,29
27,16,17,16,19,28
28,15,18,17,20,29
27,16,19,18,21,28
28,15,20,19,22,29
27,16,21,20,23,28
28,15,22,21,24,29
27,16,23,22,25,28
28,15,24,23,26,29
27,16,25,24,27,28
28,15,26,25,28,29
27,16,27,26,27,28
28,15,26,27,28,29
27,16,27,28,27,28
