Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,16,27,15,27,16
18,6,22,12,19,8
19,7,23,11,20,9
20,8,22,10,21,10
21,9,21,10,22,9
22,10,20,10,23,10
23,11,19,9,24,11
24,12,20,10,25,12
25,13,21,10,26,13
26,14,22,10,27,14
27,15,23,11,28,15
28,16,24,12,27,16
27,17,25,13,28,15
28,16,26,14,27,16
27,17,26,14,28,15
28,16,27,15,27,16
27,17,26,15,28,15
28,16,27,15,27,16
27,17,26,14,28,15
28,16,27,15,27,16
27,17,26,15,28,15
28,16,27,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,28,14,27,16
27,17,27,13,28,15
28,16,27,14,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,27,14,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,28,14,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,26,14,27,16
27,17,26,14,28,15
28,16,27,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,26,15,27,16
27,17,26,15,28,15
28,16,27,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,28,15,27,16
27,17,27,14,28,15
28,16,28,15,27,16
27,17,28,14,28,15
28,16,28,15,27,16
27,17,27,15,28,15
28,16,26,14,27,16
27,17,26,14,28,15
