Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,19,27,23,27,25
18,9,12,26,21,7
19,10,13,25,22,8
20,11,14,24,23,9
21,12,15,23,24,10
22,13,16,22,25,11
23,14,17,21,26,12
24,15,18,20,27,13
25,16,19,19,28,14
26,17,20,18,27,15
27,18,21,17,28,16
28,19,22,16,27,17
27,20,23,17,28,18
28,19,24,18,27,19
27,20,25,19,28,20
28,19,25,19,27,21
27,20,26,20,28,22
28,19,26,19,27,23
27,20,25,19,28,24
28,19,25,20,27,25
27,20,26,20,28,24
28,19,26,19,27,25
27,20,26,18,28,24
28,19,26,19,27,25
27,20,25,18,28,24
28,19,26,19,27,25
27,20,25,18,28,24
28,19,26,19,27,25
27,20,26,20,28,24
28,19,26,19,27,25
27,20,25,19,28,24
28,19,25,20,27,25
27,20,26,20,28,24
28,19,26,19,27,25
27,20,25,20,28,24
28,19,25,21,27,25
27,20,26,22,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
27,20,26,24,28,24
28,19,27,23,27,25
