Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,19,15,29,14,28
28,19,18,8,10,28
27,20,17,8,11,29
28,19,16,9,12,28
27,20,15,10,13,29
28,19,14,11,14,28
27,20,13,12,15,29
28,19,14,13,14,28
27,20,13,14,15,29
28,19,14,15,14,28
27,20,13,16,15,29
28,19,14,17,14,28
27,20,13,18,15,29
28,19,14,19,14,28
27,20,13,20,15,29
28,19,14,21,14,28
27,20,13,22,15,29
28,19,14,23,14,28
27,20,13,24,15,29
28,19,13,25,14,28
27,20,13,26,15,29
28,19,14,27,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
28,19,15,29,14,28
27,20,14,28,15,29
