Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,16,27,28,28,29
20,10,4,8,12,17
21,11,5,9,13,18
22,12,6,10,14,19
23,13,7,11,15,20
24,14,8,12,16,21
25,15,9,13,17,22
26,16,10,14,18,23
27,15,11,15,19,24
26,16,12,16,20,25
27,15,13,17,21,26
26,16,14,18,22,27
27,15,15,19,23,28
26,16,16,20,24,29
27,15,17,21,25,28
26,16,18,22,26,29
27,15,19,23,27,28
26,16,20,24,28,29
27,15,21,25,27,28
26,16,22,26,28,29
27,15,23,27,27,28
26,16,24,28,28,29
27,15,25,29,27,28
26,16,26,28,28,29
27,15,27,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
27,15,28,29,27,28
26,16,27,28,28,29
