Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,22,28,29,27,28
20,14,21,13,15,20
21,15,21,12,16,21
22,16,21,13,17,22
23,17,22,14,18,23
24,18,23,15,19,24
25,19,24,16,20,25
26,20,25,17,21,26
27,21,26,18,22,27
28,22,27,19,23,28
27,23,27,20,24,29
28,22,27,21,25,28
27,23,26,21,26,29
28,22,26,22,27,28
27,23,25,21,28,29
28,22,26,22,27,28
27,23,25,23,28,29
28,22,24,24,27,28
27,23,25,25,28,29
28,22,24,26,27,28
27,23,25,27,28,29
28,22,26,28,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
27,23,27,28,28,29
28,22,28,29,27,28
