Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,9,27,29,27,29
21,2,3,2,28,28
22,3,4,3,27,29
23,4,5,4,28,28
24,5,6,5,27,29
25,6,7,6,28,28
26,7,8,7,27,29
27,8,9,8,28,28
28,9,10,9,27,29
27,10,11,10,28,28
28,9,12,11,27,29
27,10,13,12,28,28
28,9,14,13,27,29
27,10,15,14,28,28
28,9,16,15,27,29
27,10,17,16,28,28
28,9,18,17,27,29
27,10,19,18,28,28
28,9,20,19,27,29
27,10,21,20,28,28
28,9,22,21,27,29
27,10,23,22,28,28
28,9,24,23,27,29
27,10,25,24,28,28
28,9,26,25,27,29
27,10,27,26,28,28
28,9,27,27,27,29
27,10,26,28,28,28
28,9,27,29,27,29
