Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,19,27,27,27,27
28,13,17,4,19,17
27,14,18,5,20,18
28,15,19,6,21,19
27,16,20,7,22,20
28,17,21,8,23,21
27,18,22,9,24,22
28,19,23,10,25,23
27,20,24,11,26,24
28,19,25,12,27,25
27,20,26,13,28,26
28,19,27,14,27,27
27,20,26,15,28,26
28,19,27,16,27,27
27,20,28,17,28,26
28,19,27,18,27,27
27,20,27,17,28,26
28,19,27,18,27,27
27,20,26,18,28,26
28,19,26,19,27,27
27,20,25,18,28,26
28,19,26,19,27,27
27,20,26,20,28,26
28,19,25,21,27,27
27,20,26,22,28,26
28,19,27,23,27,27
27,20,26,24,28,26
28,19,27,25,27,27
27,20,26,26,28,26
28,19,27,27,27,27
