Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,27,27,27,27
17,23,16,5,17,11
18,24,17,6,18,12
19,25,18,7,19,13
20,26,19,8,20,14
21,27,20,9,21,15
22,28,21,10,22,16
23,29,22,11,23,17
24,28,23,12,24,18
25,29,24,13,25,19
26,28,25,14,26,20
27,29,26,15,27,21
26,28,27,16,28,22
27,29,26,17,27,23
26,28,27,18,28,24
27,29,26,19,27,25
26,28,27,20,28,26
27,29,26,21,27,27
26,28,27,22,28,26
27,29,28,22,27,27
26,28,27,23,28,26
27,29,28,23,27,27
26,28,27,24,28,26
27,29,28,24,27,27
26,28,27,25,28,26
27,29,28,25,27,27
26,28,27,26,28,26
27,29,28,26,27,27
26,28,27,27,28,26
27,29,28,27,27,27
26,28,27,28,28,26
27,29,28,27,27,27
26,28,27,28,28,26
27,29,28,27,27,27
26,28,27,28,28,26
27,29,28,27,27,27
26,28,27,28,28,26
27,29,28,27,27,27
26,28,27,28,28,26
27,29,28,27,27,27
26,28,27,28,28,26
27,29,28,27,27,27
26,28,27,28,28,26
27,29,26,27,27,27
26,28,27,28,28,26
27,29,28,27,27,27
26,28,27,28,28,26
27,29,28,27,27,27
26,28,27,28,28,26
27,29,28,27,27,27
26,28,27,28,28,26
27,29,28,27,27,27
26,28,27,28,28,26
27,29,28,27,27,27
26,28,27,28,28,26
27,29,27,27,27,27
