Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,26,26,29,26,28
18,20,23,8,4,10
19,19,22,9,5,11
20,20,21,10,6,12
21,21,20,11,7,13
22,22,19,12,8,14
23,23,18,13,9,15
24,24,17,14,10,16
25,25,16,15,11,17
26,26,15,16,12,18
27,27,14,17,13,19
28,26,13,18,14,18
27,27,14,18,15,19
28,26,15,19,16,20
27,27,16,20,17,21
28,26,17,21,18,22
27,27,18,22,19,23
28,26,19,23,20,24
27,27,20,24,21,25
28,26,21,25,22,26
27,27,22,26,23,27
28,26,23,27,24,28
27,27,24,28,25,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,25,28,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,25,29,26,28
27,27,26,28,27,29
28,26,26,29,26,28
