Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,29,17,3,17,29
10,25,18,5,9,23
11,26,17,4,10,24
12,27,18,5,11,25
13,28,17,4,12,26
14,29,18,5,13,27
15,28,17,4,14,28
16,29,18,5,15,29
17,28,17,4,16,28
18,27,18,5,17,29
19,26,17,4,16,28
20,27,17,3,17,29
21,28,17,4,16,28
22,29,17,3,17,29
23,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
24,29,17,3,17,29
25,28,17,4,16,28
