Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,28,20,27,21
7,21,10,28,3,1
8,22,9,27,4,2
9,23,8,26,5,3
10,24,9,25,6,4
11,25,9,26,7,5
12,26,9,25,8,6
13,27,9,24,9,7
14,28,8,23,10,8
15,29,9,22,11,9
16,28,10,21,12,10
17,29,11,20,13,11
18,28,12,19,14,12
19,29,13,18,15,13
20,28,14,17,16,14
21,29,15,16,17,15
22,28,16,15,18,16
23,29,17,16,19,17
24,28,18,17,20,18
25,29,19,18,21,17
26,28,20,17,22,18
27,29,21,18,23,19
26,28,22,19,24,20
27,29,23,20,25,21
26,28,24,21,26,20
27,29,25,20,27,21
26,28,26,21,28,20
27,29,27,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
27,29,28,20,27,21
26,28,27,21,28,20
