Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,27,28,26,26,3
23,21,24,24,26,3
24,22,23,23,25,4
25,23,24,22,26,3
26,24,25,23,25,4
27,25,26,24,26,3
28,26,27,25,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
28,26,27,27,25,4
27,27,28,26,26,3
