Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,20,25,20,27,21
26,20,23,11,15,11
27,21,22,10,16,12
28,20,21,11,17,13
27,21,20,12,18,14
28,20,19,13,19,15
27,21,18,14,20,16
28,20,19,15,21,17
27,21,20,16,22,18
28,20,21,17,23,19
27,21,22,18,24,20
28,20,23,19,25,21
27,21,24,20,26,20
28,20,25,21,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
28,20,25,20,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,25,19,27,21
27,21,26,20,28,20
28,20,26,19,27,21
27,21,26,20,28,20
