Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,27,26,29,27,29
12,25,10,9,11,11
13,26,11,10,12,12
14,27,12,11,13,13
15,28,13,12,14,14
16,29,14,13,15,15
17,28,15,14,16,16
18,29,16,15,17,17
19,28,17,16,18,18
20,29,18,17,19,19
21,28,19,18,20,20
22,29,20,19,21,21
23,28,21,20,22,22
24,29,22,21,23,23
25,28,23,22,24,24
26,29,24,23,25,25
27,28,25,24,26,26
28,27,26,25,27,27
27,28,26,25,28,28
28,27,26,25,27,29
27,28,27,26,28,28
28,27,27,25,27,29
27,28,27,26,28,28
28,27,28,25,27,29
27,28,27,25,28,28
28,27,27,25,27,29
27,28,27,26,28,28
28,27,26,25,27,29
27,28,27,26,28,28
28,27,28,25,27,29
27,28,27,24,28,28
28,27,27,24,27,29
27,28,28,25,28,28
28,27,28,25,27,29
27,28,27,25,28,28
28,27,27,25,27,29
27,28,27,26,28,28
28,27,26,25,27,29
27,28,27,26,28,28
28,27,28,26,27,29
27,28,27,25,28,28
28,27,27,25,27,29
27,28,27,26,28,28
28,27,27,25,27,29
27,28,27,26,28,28
28,27,28,25,27,29
27,28,27,25,28,28
28,27,27,25,27,29
27,28,27,26,28,28
28,27,26,25,27,29
27,28,27,26,28,28
28,27,26,26,27,29
27,28,26,27,28,28
28,27,25,26,27,29
27,28,26,27,28,28
28,27,25,27,27,29
27,28,26,28,28,28
28,27,26,27,27,29
27,28,26,26,28,28
28,27,26,26,27,29
27,28,26,27,28,28
28,27,25,27,27,29
27,28,26,28,28,28
28,27,25,29,27,29
27,28,26,28,28,28
28,27,25,29,27,29
27,28,26,28,28,28
28,27,25,28,27,29
27,28,26,28,28,28
28,27,26,27,27,29
27,28,25,28,28,28
28,27,25,29,27,29
27,28,26,28,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
27,28,27,29,28,28
28,27,26,29,27,29
