Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,17,28,1,27,2
27,9,18,15,27,2
28,10,19,14,28,1
27,11,20,13,27,2
28,12,21,12,28,1
27,13,22,11,27,2
28,14,22,10,28,1
27,15,21,9,27,2
28,16,22,8,28,1
27,17,23,7,27,2
28,16,24,6,28,1
27,17,25,5,27,2
28,16,26,4,28,1
27,17,27,3,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
28,16,27,2,28,1
27,17,28,1,27,2
