Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,6,27,17,27,17
27,7,19,4,28,14
28,6,20,5,27,15
27,7,21,6,28,16
28,6,22,7,27,17
27,7,23,6,28,16
28,6,24,7,27,17
27,7,25,6,28,16
28,6,26,7,27,17
27,7,26,8,28,16
28,6,26,9,27,17
27,7,26,10,28,16
28,6,26,11,27,17
27,7,26,12,28,16
28,6,26,13,27,17
27,7,26,14,28,16
28,6,26,15,27,17
27,7,26,16,28,16
28,6,27,16,27,17
27,7,27,17,28,16
28,6,28,16,27,17
27,7,27,17,28,16
28,6,28,16,27,17
27,7,27,17,28,16
28,6,28,16,27,17
27,7,27,17,28,16
28,6,26,18,27,17
27,7,27,18,28,16
28,6,27,17,27,17
