Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,27,11,28,10
18,16,5,9,22,6
19,17,6,8,23,7
20,18,7,7,24,8
21,19,8,7,25,9
22,20,9,8,26,10
23,21,10,9,27,11
24,22,11,10,28,10
25,23,12,10,27,11
26,24,13,10,28,10
27,25,14,10,27,11
26,26,15,11,28,10
27,27,16,10,27,11
28,28,17,11,28,10
27,29,18,10,27,11
28,28,19,11,28,10
27,29,20,10,27,11
28,28,21,11,28,10
27,29,22,10,27,11
28,28,23,11,28,10
27,29,24,10,27,11
28,28,25,11,28,10
27,29,26,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
27,29,28,10,27,11
28,28,27,11,28,10
