Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,24,27,22,28,23
24,22,15,22,24,5
25,23,16,21,25,6
26,24,17,20,26,7
27,25,18,19,27,8
28,24,19,18,28,9
27,25,20,17,27,10
28,24,19,16,28,11
27,25,18,15,27,12
28,24,19,14,28,13
27,25,20,13,27,14
28,24,21,14,28,15
27,25,22,15,27,16
28,24,23,16,28,17
27,25,24,17,27,18
28,24,25,18,28,19
27,25,26,19,27,20
28,24,27,20,28,21
27,25,28,21,27,22
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
27,25,27,22,27,24
28,24,27,22,28,23
