Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,19,28,16,28,16
6,3,9,4,4,2
7,4,8,3,5,3
8,5,7,4,6,4
9,6,6,4,7,5
10,7,7,5,8,6
11,8,8,6,9,7
12,9,9,7,10,8
13,10,10,8,11,9
14,11,11,9,12,10
15,12,12,10,13,11
16,13,13,11,14,12
17,12,14,12,15,13
18,13,15,12,16,12
19,14,16,12,17,11
20,15,16,11,18,12
21,16,17,11,19,13
22,17,18,12,20,14
23,18,19,13,21,15
24,19,20,14,22,16
23,20,21,15,23,17
24,19,22,16,24,18
23,20,23,17,25,19
24,19,24,18,26,18
23,20,24,19,27,17
24,19,25,19,28,16
23,20,26,18,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,26,18,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,18,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,27,16,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,26,18,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,27,16,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,16,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,16,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,27,16,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,27,16,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,26,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,26,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,26,18,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,27,18,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,27,18,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,27,16,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,27,18,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,26,18,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,16,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,18,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,17,28,16
23,20,28,17,27,17
24,19,27,16,28,16
23,20,28,16,27,17
