Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,26,29,28,29
5,24,18,20,4,7
6,25,17,19,5,8
7,26,16,18,6,9
8,27,15,17,7,10
9,28,14,16,8,11
10,29,13,15,9,12
11,28,12,14,10,13
12,29,11,13,11,14
13,28,11,14,12,15
14,29,12,15,13,16
15,28,13,16,14,17
16,29,14,17,15,18
17,28,15,18,16,19
18,29,16,19,17,20
19,28,17,20,18,21
20,29,18,21,19,22
21,28,19,22,20,23
22,29,20,23,21,24
23,28,21,24,22,25
24,29,22,25,23,26
25,28,23,26,24,27
26,29,24,27,25,28
27,28,25,28,26,29
28,29,24,28,27,28
27,28,25,28,28,29
28,29,24,27,27,28
27,28,25,28,28,29
28,29,24,28,27,28
27,28,25,28,28,29
28,29,25,27,27,28
27,28,26,28,28,29
28,29,25,28,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
27,28,26,29,28,29
28,29,25,29,27,28
