Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,20,27,29,28,28
17,2,4,9,8,20
18,3,4,10,9,21
19,4,5,11,10,20
20,5,6,12,11,19
21,6,7,13,12,20
22,7,8,14,13,21
23,8,9,15,14,22
24,9,10,16,15,23
25,10,11,17,16,24
26,11,12,18,17,25
27,12,13,19,18,26
28,13,14,20,19,27
27,14,15,21,20,28
28,15,16,22,21,29
27,16,17,23,22,28
28,17,18,24,23,29
27,18,19,25,24,28
28,19,20,26,25,29
27,20,21,27,26,28
28,19,22,28,27,29
27,20,23,29,28,28
28,19,24,28,27,29
27,20,25,29,28,28
28,19,26,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
27,20,27,29,28,28
28,19,28,28,27,29
