Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,22,27,29,27,29
11,8,7,2,7,23
12,9,6,3,8,24
13,10,7,4,9,23
14,11,8,5,10,24
15,12,9,6,11,23
16,13,10,7,12,22
17,14,11,8,13,23
18,15,12,9,14,24
19,14,13,10,15,23
20,15,14,11,16,24
21,16,15,12,17,23
22,17,16,13,18,24
23,18,17,14,19,25
24,19,18,15,20,26
25,20,19,15,21,27
26,21,20,16,22,28
27,22,21,17,23,29
28,21,22,18,24,28
27,22,23,19,25,29
28,21,24,20,26,28
27,22,25,21,27,29
28,21,25,22,28,28
27,22,24,23,27,29
28,21,23,24,28,28
27,22,24,25,27,29
28,21,25,26,28,28
27,22,26,27,27,29
28,21,26,28,28,28
27,22,27,29,27,29
