Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,16,28,29,27,28
22,14,19,26,25,28
23,15,20,25,26,29
24,16,21,24,27,28
25,17,22,23,28,29
26,18,23,22,27,28
27,17,24,21,28,29
28,16,25,20,27,28
27,17,25,21,28,29
28,16,25,22,27,28
27,17,25,23,28,29
28,16,25,24,27,28
27,17,25,25,28,29
28,16,25,26,27,28
27,17,25,27,28,29
28,16,25,28,27,28
27,17,26,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,28,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,27,27,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,29,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,27,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,27,27,28
27,17,26,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,27,27,28
27,17,26,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,28,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,27,27,28
27,17,26,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,27,27,28
27,17,26,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,27,27,28
27,17,26,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,27,27,28
27,17,26,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,27,27,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,28,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,27,27,28
27,17,26,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,28,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,27,27,28
27,17,26,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,27,27,28
27,17,26,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,27,27,28
27,17,26,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,27,27,28
27,17,26,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,27,27,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,27,27,28
27,17,26,28,28,29
28,16,26,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,27,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,27,27,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,26,28,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
28,16,28,29,27,28
27,17,27,28,28,29
