Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,28,25,29,27,29
21,26,23,16,13,27
22,27,22,17,14,28
23,28,21,18,15,29
24,29,20,19,16,28
25,28,19,20,17,29
26,29,18,21,18,28
27,28,18,22,19,29
28,29,19,23,20,28
27,28,20,24,21,29
28,29,21,25,22,28
27,28,22,26,23,29
28,29,23,27,24,28
27,28,24,28,25,29
28,29,25,29,26,28
27,28,26,28,27,29
28,29,25,28,28,28
27,28,25,28,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
28,29,25,29,28,28
27,28,25,29,27,29
