Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,13,28,29,27,28
21,7,17,11,27,16
22,8,18,12,28,17
23,9,19,13,27,18
24,10,20,14,28,19
25,11,21,15,27,20
26,12,22,16,28,21
27,13,23,17,27,22
28,12,24,18,28,23
27,13,25,19,27,24
28,12,26,20,28,25
27,13,27,21,27,26
28,12,26,22,28,27
27,13,27,23,27,28
28,12,26,24,28,29
27,13,27,25,27,28
28,12,26,26,28,29
27,13,27,27,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
28,12,27,28,28,29
27,13,28,29,27,28
