Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,27,26,24,28,26
7,7,13,4,12,12
8,8,13,5,13,13
9,9,14,6,14,14
10,10,15,7,15,15
11,11,16,8,16,16
12,12,17,9,17,17
13,13,18,10,18,18
14,14,19,11,19,19
15,15,20,12,20,20
16,16,21,13,21,21
17,17,22,14,22,22
18,18,23,15,23,23
19,19,24,16,24,24
20,20,25,17,25,25
21,21,26,18,26,26
22,22,27,19,27,27
23,23,28,20,28,26
24,24,28,21,27,27
25,25,28,22,28,26
26,26,28,23,27,27
27,27,28,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,27,24,28,26
28,26,27,25,27,27
27,27,26,25,28,26
28,26,27,25,27,27
27,27,26,24,28,26
28,26,27,25,27,27
27,27,27,24,28,26
