Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,6,27,28,28,29
26,6,23,16,10,11
27,7,22,15,11,12
28,6,21,14,12,13
27,7,20,14,13,14
28,6,19,15,14,15
27,7,18,16,15,16
28,6,17,17,16,17
27,7,16,17,17,18
28,6,17,18,18,19
27,7,18,19,19,20
28,6,19,20,20,21
27,7,20,21,21,22
28,6,21,22,22,23
27,7,22,23,23,24
28,6,23,24,24,25
27,7,24,25,25,26
28,6,25,26,26,27
27,7,26,27,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
27,7,28,29,27,28
28,6,27,28,28,29
