Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,24,28,28,29
27,23,4,24,20,27
28,24,5,25,21,28
27,25,6,26,22,29
28,26,7,27,23,28
27,27,8,28,24,29
28,28,9,29,25,28
27,29,10,28,26,29
28,28,11,29,27,28
27,29,12,28,28,29
28,28,13,29,27,28
27,29,14,28,28,29
28,28,15,29,27,28
27,29,16,28,28,29
28,28,17,29,27,28
27,29,18,28,28,29
28,28,19,29,27,28
27,29,20,28,28,29
28,28,21,29,27,28
27,29,22,28,28,29
28,28,23,29,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
27,29,24,28,28,29
28,28,24,28,27,28
