Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,16,17,28,18,29
19,6,17,27,6,27
20,7,16,28,7,28
21,8,15,29,8,29
22,9,14,29,9,28
23,10,13,29,10,29
24,11,12,29,11,28
25,12,11,28,12,29
26,13,12,29,13,28
27,14,13,28,14,29
28,15,14,29,15,28
27,16,15,28,16,29
28,15,16,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
27,16,17,28,18,29
28,15,18,29,17,28
