Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,5,27,12,28,11
22,3,17,11,28,11
23,2,18,11,27,12
24,3,19,12,28,11
25,4,20,11,27,12
26,5,21,12,28,11
25,6,22,11,27,12
26,5,23,12,28,11
25,6,24,11,27,12
26,5,25,12,28,11
25,6,26,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
25,6,28,11,27,12
26,5,27,12,28,11
