Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,18,28,14,28,26
25,10,26,2,24,24
26,11,25,3,25,25
27,12,24,4,26,26
28,13,25,5,27,27
27,14,26,6,28,26
28,15,27,7,27,27
27,16,26,8,28,26
28,17,27,8,27,27
27,18,26,9,28,26
28,17,27,10,27,27
27,18,26,11,28,26
28,17,27,12,27,27
27,18,26,13,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
27,18,28,15,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,28,14,28,26
28,17,28,15,27,27
27,18,27,14,28,26
28,17,27,14,27,27
