Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,23,27,21,28,22
22,13,19,2,16,16
23,14,18,3,17,17
24,15,17,4,18,18
25,16,17,5,19,19
26,17,18,6,20,20
27,18,19,7,21,21
28,19,20,8,22,22
27,20,21,9,23,23
28,21,22,10,24,24
27,22,23,11,25,25
28,23,24,12,26,24
27,24,25,13,27,23
28,23,26,14,28,22
27,24,27,15,27,23
28,23,27,16,28,22
27,24,28,16,27,23
28,23,27,17,28,22
27,24,27,18,27,23
28,23,27,19,28,22
27,24,28,20,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
27,24,27,21,27,23
28,23,27,21,28,22
