Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,28,28,21,27,22
10,28,21,28,25,14
11,29,22,27,26,15
12,28,23,26,27,16
13,29,24,25,28,17
14,28,25,24,27,18
15,29,26,24,28,19
16,28,27,23,27,20
17,29,28,22,28,21
18,28,28,21,27,22
19,29,27,22,28,21
20,28,28,21,27,22
21,29,27,22,28,21
22,28,28,21,27,22
23,29,27,22,28,21
24,28,28,21,27,22
25,29,27,22,28,21
26,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
27,29,27,22,28,21
28,28,28,21,27,22
